location_set,start,dest,ref,algo,lambda_w,lambda_e,lambda_tr,lambda_turns_arr,lambda_turns_exit,lambda_cross,k,expected_total_sec,expected_drive_sec,expected_walk_sec,expected_exit_sec,expected_cross_sec,expected_arrival_turn_sec,expected_exit_turn_sec,success_probability,chain_indices,chain_spot_ids,chain_length
Set 10: S-W,"(51.08672776951535, 71.41118884135531)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,8.0,15.0,5.0,8.0,1.0,7,819.0498647827628,393.8768784907905,120.48682095345777,198.31897783851454,15.0,53.75,37.6171875,0.9921875,"[4, 2, 6, 12, 0, 1, 5]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846']",7
Set 10: S-W,"(51.08672776951535, 71.41118884135531)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,8.0,15.0,5.0,8.0,2.0,7,819.0498647827628,393.8768784907905,120.48682095345777,198.31897783851454,15.0,53.75,37.6171875,0.9921875,"[4, 2, 6, 12, 0, 1, 5]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846']",7
Set 10: S-W,"(51.08672776951535, 71.41118884135531)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,8.0,15.0,5.0,15.0,1.0,7,819.0498647827628,393.8768784907905,120.48682095345777,198.31897783851454,15.0,53.75,37.6171875,0.9921875,"[4, 2, 6, 12, 0, 1, 5]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846']",7
Set 10: S-W,"(51.08672776951535, 71.41118884135531)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,8.0,15.0,5.0,15.0,2.0,7,819.0498647827628,393.8768784907905,120.48682095345777,198.31897783851454,15.0,53.75,37.6171875,0.9921875,"[4, 2, 6, 12, 0, 1, 5]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846']",7
Set 10: S-W,"(51.08672776951535, 71.41118884135531)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,8.0,15.0,5.0,15.0,4.0,7,819.0498647827628,393.8768784907905,120.48682095345777,198.31897783851454,15.0,53.75,37.6171875,0.9921875,"[4, 2, 6, 12, 0, 1, 5]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846']",7
Set 10: S-W,"(51.08672776951535, 71.41118884135531)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,15.0,5.0,2.0,15.0,1.0,7,819.0498647827628,393.8768784907905,120.48682095345777,198.31897783851454,15.0,53.75,37.6171875,0.9921875,"[4, 2, 6, 12, 0, 1, 5]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846']",7
Set 10: S-W,"(51.08672776951535, 71.41118884135531)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,15.0,5.0,2.0,15.0,2.0,7,819.0498647827628,393.8768784907905,120.48682095345777,198.31897783851454,15.0,53.75,37.6171875,0.9921875,"[4, 2, 6, 12, 0, 1, 5]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846']",7
Set 10: S-W,"(51.08672776951535, 71.41118884135531)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,15.0,5.0,5.0,8.0,1.0,7,819.0498647827628,393.8768784907905,120.48682095345777,198.31897783851454,15.0,53.75,37.6171875,0.9921875,"[4, 2, 6, 12, 0, 1, 5]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846']",7
Set 10: S-W,"(51.08672776951535, 71.41118884135531)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,15.0,5.0,5.0,8.0,2.0,7,819.0498647827628,393.8768784907905,120.48682095345777,198.31897783851454,15.0,53.75,37.6171875,0.9921875,"[4, 2, 6, 12, 0, 1, 5]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846']",7
Set 10: S-W,"(51.08672776951535, 71.41118884135531)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,15.0,5.0,5.0,15.0,1.0,7,819.0498647827628,393.8768784907905,120.48682095345777,198.31897783851454,15.0,53.75,37.6171875,0.9921875,"[4, 2, 6, 12, 0, 1, 5]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846']",7
